"year","mean_temp","mean_precip","site"
2025,27.1236413043478,6.21391304347826,"L22185759"
2025,27.119402173913,6.24184782608696,"L22185062"
2025,27.913097826087,6.3120652173913,"L22360089"
2025,27.913097826087,6.3120652173913,"L22360102"
2025,27.913097826087,6.3120652173913,"L22360068"
2025,27.913097826087,6.3120652173913,"L22360109"
2025,26.0036413043478,4.39195652173913,"L17858664"
2025,21.3123369565217,3.98217391304348,"L22651808"
2025,20.3445652173913,5.14586956521739,"L7484104"
2025,23.9384782608696,7.40695652173913,"L24946566"
2025,18.6513043478261,3.52760869565217,"L12233013"
2025,25.4240217391304,3.8420652173913,"L17714580"
2025,25.4036956521739,3.83739130434783,"L17715049"
2025,21.4516847826087,3.80510869565217,"L18707338"
2025,21.4516847826087,3.80510869565217,"L18707549"
2025,21.0866304347826,3.8679347826087,"L17914619"
2025,19.7182608695652,5.48739130434783,"L23623684"
2025,18.5042934782609,4.32934782608696,"L12325607"
2025,22.0328804347826,5.59489130434783,"L25233978"
2025,19.0835869565217,3.27815217391304,"L23937361"
2025,20.6158695652174,3.75847826086957,"L47167251"
2025,27.1949456521739,7.53152173913043,"L14252706"
2025,27.1535869565217,7.73652173913043,"L14252682"
2025,16.9365217391304,2.58891304347826,"L23427020"
2025,27.260597826087,7.56021739130435,"L17333996"
2025,27.2370108695652,7.75641304347826,"L17333964"
2025,27.2241847826087,7.65260869565217,"L17333993"
2025,20.9817391304348,3.90804347826087,"L12120388"
2025,24.09625,5.11239130434783,"L29047456"
2025,21.4759239130435,4.17315217391304,"L11715794"
2025,20.6344565217391,4.67695652173913,"L23237194"
2025,20.8923913043478,5.77304347826087,"L23546534"
2025,25.2591847826087,5.5204347826087,"L18842251"
2025,16.6810326086957,2.8379347826087,"L19115271"
2025,27.1446739130435,7.67934782608696,"L17334230"
2025,21.451847826087,5.07402173913044,"L19009650"
2025,27.165597826087,7.67391304347826,"L17334168"
2025,21.3174456521739,6.12445652173913,"L11614187"
2025,19.1396195652174,3.41130434782609,"L30665070"
2025,21.3174456521739,6.12445652173913,"L11614196"
2025,25.2591847826087,5.5204347826087,"L18842175"
2025,21.7284782608696,4.41119565217391,"L14192982"
2025,27.1446739130435,7.67934782608696,"L17334207"
2025,21.7284782608696,4.41119565217391,"L14193002"
2025,19.1396195652174,3.41130434782609,"L30689047"
2025,26.9944565217391,5.36304347826087,"L20171709"
2025,21.0313586956522,3.9175,"L23156727"
2025,21.6003804347826,5.48021739130435,"L18128555"
2025,20.2024456521739,5.10565217391304,"L24293468"
2025,25.0001086956522,5.22391304347826,"L17965850"
2025,17.6772826086957,3.33402173913043,"L28026199"
2025,27.2546739130435,6.23847826086957,"L23534186"
2025,19.3227173913043,4.45880434782609,"L8397544"
2025,19.8847826086957,3.93445652173913,"L23107479"
2025,24.6723369565217,5.20815217391304,"L18239426"
2025,23.5576630434783,4.74391304347826,"L30269357"
2025,20.4709239130435,4.08728260869565,"L19009266"
2025,20.0761413043478,4.52445652173913,"L18880941"
2025,21.3508695652174,6.54021739130435,"L26862337"
2025,25.4682065217391,4.05630434782609,"L11645357"
2025,27.1702717391304,4.6829347826087,"L8176833"
2025,21.3567391304348,4.96989130434783,"L20329631"
2025,18.5257608695652,3.59336956521739,"L23405054"
2025,27.4190760869565,5.21847826086957,"L23866879"
2025,19.4215217391304,4.62760869565217,"L3585189"
2025,21.7909782608696,4.47260869565217,"L14549484"
2025,20.1196739130435,3.53478260869565,"L25305671"
2025,23.8239130434783,5.01978260869565,"L18654348"
2025,25.2077173913043,5.58760869565217,"L19400312"
2025,27.0326086956522,5.39065217391304,"L20169101"
2025,21.3845652173913,4.43228260869565,"L11002587"
2025,24.4279347826087,4.77010869565217,"L18873392"
2025,21.2788586956522,4.53695652173913,"L23877168"
2025,21.2661413043478,4.97228260869565,"L19695785"
2025,26.1469565217391,5.13184782608696,"L16307715"
2025,26.1469565217391,5.13184782608696,"L16308013"
2025,26.1610869565217,5.07163043478261,"L16308263"
2025,26.134347826087,5.05195652173913,"L16308518"
2025,26.1610869565217,5.07163043478261,"L16308816"
2025,22.6282065217391,6.77934782608696,"L1026938"
2025,27.4402173913043,4.04,"L22969275"
2025,26.1610869565217,5.07163043478261,"L16271263"
2025,26.1610869565217,5.07163043478261,"L16307427"
2025,26.1469565217391,5.13184782608696,"L16309419"
2025,26.1469565217391,5.13184782608696,"L16309611"
2025,26.1469565217391,5.13184782608696,"L16310248"
2025,26.1610869565217,5.07163043478261,"L16310267"
2025,22.5819565217391,6.8170652173913,"L1026942"
2025,22.5819565217391,6.8170652173913,"L14555338"
2025,22.6125543478261,6.77173913043478,"L14555475"
2025,22.6125543478261,6.77173913043478,"L14565575"
2025,22.5819565217391,6.8170652173913,"L268813"
2025,22.5819565217391,6.8170652173913,"L268814"
2025,22.5819565217391,6.8170652173913,"L268815"
2025,22.5819565217391,6.8170652173913,"L268816"
2025,22.5819565217391,6.8170652173913,"L268817"
2025,21.6740760869565,4.62119565217391,"L18392989"
2025,22.6125543478261,6.77173913043478,"L268823"
2025,22.6125543478261,6.77173913043478,"L268824"
2025,22.6125543478261,6.77173913043478,"L268826"
2025,22.6125543478261,6.77173913043478,"L268827"
2025,22.6125543478261,6.77173913043478,"L268830"
2025,22.6125543478261,6.77173913043478,"L268831"
2025,22.6125543478261,6.77173913043478,"L268833"
2025,22.6125543478261,6.77173913043478,"L268834"
2025,22.6396195652174,6.71260869565217,"L268835"
2025,22.6396195652174,6.71260869565217,"L268837"
2025,22.6396195652174,6.71260869565217,"L268838"
2025,22.6396195652174,6.71260869565217,"L268839"
2025,22.7010869565217,6.56576086956522,"L268840"
2025,22.5819565217391,6.8170652173913,"L7956992"
2025,24.4146739130435,4.79336956521739,"L18394343"
2025,24.4254891304348,4.8054347826087,"L18859100"
2025,24.4254891304348,4.8054347826087,"L18865224"
2025,24.4159782608696,4.85010869565217,"L18867993"
2025,24.4042934782609,4.86597826086957,"L18872734"
2025,24.4042934782609,4.86597826086957,"L18873077"
2025,24.4254891304348,4.8054347826087,"L18873157"
2025,24.4279347826087,4.77010869565217,"L18873770"
2025,24.413097826087,4.8204347826087,"L18873825"
2025,24.413097826087,4.8204347826087,"L18874070"
2025,24.413097826087,4.8204347826087,"L18874140"
2025,24.413097826087,4.8204347826087,"L18874598"
2025,24.4304347826087,4.7375,"L18874763"
2025,24.4146739130435,4.79336956521739,"L18875437"
2025,24.4146739130435,4.79336956521739,"L18875498"
2025,24.4146739130435,4.79336956521739,"L18875532"
2025,24.4146739130435,4.79336956521739,"L18875609"
2025,19.4563586956522,3.86163043478261,"L15026557"
2025,19.4436956521739,3.88195652173913,"L18324107"
2025,19.438097826087,3.89108695652174,"L2334716"
2025,19.438097826087,3.89108695652174,"L2352785"
2025,19.438097826087,3.89108695652174,"L2352787"
2025,19.438097826087,3.89108695652174,"L2352788"
2025,19.438097826087,3.89108695652174,"L2352794"
2025,19.438097826087,3.89108695652174,"L2352805"
2025,19.438097826087,3.89108695652174,"L2352807"
2025,19.4563586956522,3.86163043478261,"L2352811"
2025,19.4563586956522,3.86163043478261,"L2352817"
2025,19.4563586956522,3.86163043478261,"L2352823"
2025,19.4563586956522,3.86163043478261,"L2352827"
2025,19.4563586956522,3.86163043478261,"L2352830"
2025,19.4563586956522,3.86163043478261,"L2352834"
2025,19.4563586956522,3.86163043478261,"L2352837"
2025,19.4436956521739,3.88195652173913,"L2352844"
2025,19.4436956521739,3.88195652173913,"L3078183"
2025,19.4436956521739,3.88195652173913,"L3078188"
2025,19.4309782608696,3.85423913043478,"L3078191"
2025,19.4309782608696,3.85423913043478,"L3078195"
2025,21.5273369565217,4.21586956521739,"L23053999"
2025,24.6723369565217,5.20815217391304,"L18239525"
2025,22.6992934782609,4.54967391304348,"L23443976"
2025,17.7175,3.35141304347826,"L19645601"
2025,17.8961413043478,3.45217391304348,"L24031725"
2025,20.4961956521739,4.98673913043478,"L25914422"
2025,21.1360326086957,3.89141304347826,"L23583602"
2025,22.3565217391304,4.81663043478261,"L22901988"
2025,20.1216847826087,4.41119565217391,"L23425988"
2025,26.3564673913043,3.05521739130435,"L3409960"
2025,20.3135326086957,4.55173913043478,"L22744867"
2025,22.0399456521739,5.26010869565217,"L24080067"
2025,20.5792934782609,3.35065217391304,"L23612681"
2025,22.2842391304348,3.85934782608696,"L27473598"
2025,27,5.7454347826087,"L23152072"
2025,26.0200543478261,4.11086956521739,"L22986912"
2025,23.2023913043478,4.0945652173913,"L23362307"
2025,23.4376630434783,5.64304347826087,"L11076850"
2025,20.9979891304348,5.79163043478261,"L19417436"
2025,19.0917934782609,3.73195652173913,"L11933591"
2025,21.95625,4.67586956521739,"L24138670"
2025,21.2448369565217,4.26663043478261,"L4854784"
2025,26.8390217391304,7.17858695652174,"L30351983"
2025,16.6370108695652,2.88141304347826,"L23014826"
2025,20.0661413043478,5.22173913043478,"L24440315"
2025,27.0225543478261,5.75641304347826,"L22746502"
2025,17.4105434782609,2.85076086956522,"L23212734"
2025,17.4105434782609,2.85076086956522,"L23211998"
2025,20.1769565217391,3.81608695652174,"L30668060"
2025,24.1179347826087,5.63217391304348,"L28636782"
2025,19.095597826087,4.13934782608696,"L18394830"
2025,20.6344565217391,4.67695652173913,"L23254005"
2025,23.5679347826087,5.40880434782609,"L18480784"
2025,17.2859239130435,4.24978260869565,"L24564662"
2025,24.6742391304348,5.09119565217391,"L15266637"
2025,18.4757065217391,2.83521739130435,"L23222550"
2025,21.0285869565217,3.86869565217391,"L21029590"
2025,25.0689130434783,5.78402173913044,"L19822339"
2025,23.64625,4.6195652173913,"L29004025"
2025,16.9517934782609,2.57597826086957,"L23101692"
2025,24.6788043478261,4.60891304347826,"L22261174"
2025,21.5323913043478,4.9229347826087,"L23941731"
2025,23.5811413043478,4.32173913043478,"L22535187"
2025,16.6657065217391,2.855,"L23101263"
2025,21.3796739130435,6.51608695652174,"L26862629"
2025,28.1246195652174,6.67869565217391,"L23437412"
2025,16.6657065217391,2.855,"L23101183"
2025,19.8847826086957,3.93445652173913,"L23107517"
2025,21.9238043478261,5.33413043478261,"L23312055"
2025,21.730652173913,4.31228260869565,"L23183246"
2025,16.6370108695652,2.88141304347826,"L23101201"
2025,16.6370108695652,2.88141304347826,"L23101165"
2025,26.1235869565217,3.82760869565217,"L21287301"
2025,20.5153804347826,3.24195652173913,"L29179549"
2025,23.2023913043478,4.0945652173913,"L24629674"
2025,18.0486956521739,4.15369565217391,"L29110044"
2025,21.4564673913043,4.38489130434783,"L19407421"
2025,19.0471195652174,3.17054347826087,"L18725392"
2025,24.700597826087,4.13478260869565,"L18730926"
2025,21.6214130434783,4.88434782608696,"L14536529"
2025,21.3892391304348,4.38130434782609,"L22664100"
2025,16.6657065217391,2.855,"L23101300"
2025,16.6616304347826,2.77815217391304,"L23102047"
2025,20.3135326086957,4.55173913043478,"L22586794"
2025,18.9515217391304,3.3070652173913,"L18725908"
2025,16.6616304347826,2.77815217391304,"L23101992"
2025,25.2077173913043,5.58760869565217,"L23635653"
2025,18.9515217391304,3.3070652173913,"L18725926"
2025,22.9439130434783,7.07608695652174,"L24534094"
2025,18.7811956521739,3.9979347826087,"L1658789"
2025,18.711902173913,4.5675,"L23552641"
2025,20.3292391304348,4.35934782608696,"L19381983"
2025,23.8389673913043,5.0129347826087,"L8756523"
2025,21.7850543478261,6.11489130434783,"L23230457"
2025,20.9154891304348,5.73086956521739,"L23548057"
2025,22.246902173913,5.10771739130435,"L22240272"
2025,19.8521195652174,3.31282608695652,"L23698437"
2025,27.31875,6.0875,"L17619570"
2025,18.1571739130435,4.06336956521739,"L23614953"
2025,23.8320108695652,3.93271739130435,"L25747422"
2025,21.853152173913,4.50565217391304,"L17324761"
2025,19.8847826086957,3.93445652173913,"L24203581"
2025,20.4595652173913,4.97239130434783,"L26458067"
2025,24.9616304347826,4.88402173913043,"L22245174"
2025,24.1301086956522,5.08369565217391,"L9336547"
2025,21.3633695652174,5.05554347826087,"L25350884"
2025,20.395652173913,4.99336956521739,"L36524147"
2025,24.2885326086957,4.65891304347826,"L31391104"
2025,21.0313586956522,3.9175,"L23156697"
2025,21.9238043478261,5.33413043478261,"L23312145"
2025,21.9623369565217,5.35358695652174,"L23300097"
2025,20.6183152173913,5.07402173913043,"L23634697"
2025,25.2591847826087,5.5204347826087,"L22957724"
2025,23.0725543478261,4.44565217391304,"L25644221"
2025,19.4916847826087,4.59597826086957,"L19807800"
2025,17.5625543478261,3.10054347826087,"L31725810"
2025,21.5539130434783,5.86195652173913,"L28173698"
2025,22.971902173913,5.57619565217391,"L10968205"
2025,22.8790760869565,4.48021739130435,"L24195354"
2025,21.2942391304348,5.02217391304348,"L23665898"
2025,19.8521195652174,3.31282608695652,"L23698995"
2025,25.2591847826087,5.5204347826087,"L23879340"
2025,20.5823369565217,3.50586956521739,"L21890868"
2025,23.7507608695652,9.54695652173913,"L25292332"
2025,20.7185869565217,6.52032608695652,"L29587795"
2025,20.0924456521739,4.14576086956522,"L24218589"
2025,20.3292391304348,4.35934782608696,"L19381966"
2025,23.7174456521739,4.22967391304348,"L19327462"
2025,22.003097826087,3.75771739130435,"L43265366"
2025,19.7607065217391,5.46923913043478,"L23658224"
2025,19.5111413043478,4.9079347826087,"L19419649"
2025,21.0285869565217,3.86869565217391,"L21027698"
2025,22.0399456521739,5.26010869565217,"L24080321"
2025,20.9140217391304,3.8654347826087,"L30675014"
2025,19.4642391304348,4.8720652173913,"L18385790"
2025,24.9635326086957,4.67967391304348,"L23268814"
2025,21.9055434782609,4.69630434782609,"L23357312"
2025,23.3836413043478,5.32326086956522,"L2704823"
2025,24.3191847826087,5.16445652173913,"L26982453"
2025,20.1216847826087,4.41119565217391,"L19348299"
2025,21.666902173913,5.9504347826087,"L28257168"
2025,20.4507065217391,4.7825,"L18371572"
2025,21.4126086956522,4.10369565217391,"L24370661"
2025,19.4672826086957,4.84684782608696,"L18385826"
2025,21.3879347826087,4.695,"L23297345"
2025,21.35875,6.63869565217391,"L26862547"
2025,17.9452717391304,3.45945652173913,"L24032177"
2025,23.4179891304348,4.59978260869565,"L14316288"
2025,22.3565217391304,4.81663043478261,"L22901827"
2025,21.3508695652174,6.54021739130435,"L26862647"
2025,26.3850543478261,3.15695652173913,"L14267986"
2025,24.139347826087,6.05304347826087,"L23967851"
2025,23.4179891304348,4.59978260869565,"L14316297"
2025,23.4179891304348,4.59978260869565,"L14316266"
2025,21.8388043478261,4.38641304347826,"L14558581"
2025,20.598097826087,6.21173913043478,"L26337861"
2025,21.5695108695652,4.9270652173913,"L22952243"
2025,18.9452173913043,3.175,"L22393339"
2025,23.8795652173913,4.84423913043478,"L18377716"
2025,21.9238043478261,5.33413043478261,"L23312186"
2025,22.6699456521739,6.21413043478261,"L23906622"
2025,24.6667934782609,5.13195652173913,"L4434980"
2025,21.05875,3.85228260869565,"L21029599"
2025,21.6561956521739,4.48391304347826,"L18704095"
2025,18.5233152173913,3.56858695652174,"L23404818"
2025,17.9452717391304,3.45945652173913,"L24032589"
2025,26.6332608695652,2.48217391304348,"L22944078"
2025,18.4134782608696,3.91554347826087,"L25144598"
2025,24.3407608695652,4.99065217391304,"L26642927"
2025,21.8201086956522,4.57608695652174,"L23965498"
2025,21.5592934782609,4.74380434782609,"L18717358"
2025,24.7717934782609,4.42945652173913,"L17952821"
2025,21.7767934782609,5.48184782608696,"L23312271"
2025,21.6050543478261,3.79108695652174,"L19222333"
2025,27.1238043478261,6.49184782608696,"L22213485"
2025,27.4338043478261,3.69913043478261,"L35584980"
2025,24.6554347826087,4.18489130434783,"L22596310"
2025,20.3135326086957,4.55173913043478,"L22586812"
2025,21.0285869565217,3.86869565217391,"L21027585"
2025,18.1342391304348,3.97695652173913,"L25005842"
2025,24.2507065217391,6.10032608695652,"L25116298"
2025,17.790597826087,4.78119565217391,"L18706857"
2025,26.1753804347826,4.73445652173913,"L8970771"
2025,25.9927717391304,5.17489130434783,"L8971061"
2025,20.3542391304348,5.67130434782609,"L23893772"
2025,21.7882608695652,5.94195652173913,"L17975278"
2025,22.7848369565217,4.46217391304348,"L24196554"
2025,21.4564673913043,4.38489130434783,"L19406542"
2025,23.6624456521739,4.6295652173913,"L29553143"
2025,20.6472826086957,4.82923913043478,"L18225706"
2025,25.6708152173913,3.76880434782609,"L25020878"
2025,24.5299456521739,3.96228260869565,"L24351058"
2025,23.8795652173913,4.84423913043478,"L18377526"
2025,25.835,3.94326086956522,"L22987344"
2025,22.3129347826087,4.59565217391304,"L25236018"
2025,20.3921195652174,4.06869565217391,"L11009941"
2025,21.3567391304348,4.96989130434783,"L25149165"
2025,20.3135326086957,4.55173913043478,"L22586843"
2025,23.8795652173913,4.84423913043478,"L18377789"
2025,20.4916304347826,2.81836956521739,"L23576794"
2025,23.3836413043478,5.32326086956522,"L2704790"
2025,19.0928260869565,2.00728260869565,"L18344579"
2025,19.0928260869565,2.00728260869565,"L18344645"
2025,26.7214673913043,5.9979347826087,"L23455340"
2025,26.9810326086957,5.14315217391304,"L23299368"
2025,22.6888043478261,4.77119565217391,"L23579009"
2025,23.6761956521739,4.8125,"L10731692"
2025,23.3741847826087,5.04445652173913,"L14385202"
2025,18.148097826087,4.39130434782609,"L29791329"
2025,23.1883695652174,5.53923913043478,"L30136591"
2025,17.8921739130435,3.48978260869565,"L23861425"
2025,21.5726630434783,4.74326086956522,"L19963279"
2025,18.6986956521739,4.83347826086957,"L23553201"
2025,21.8201086956522,4.57608695652174,"L23965466"
2025,21.5172826086957,4.43434782608696,"L22698089"
2025,20.9773369565217,5.01184782608696,"L25749545"
2025,19.1644565217391,3.31945652173913,"L30877081"
2025,24.2651630434783,4.47076086956522,"L18589626"
2025,24.9635326086957,4.67967391304348,"L23268217"
2025,20.94875,5.76097826086956,"L23918279"
2025,27.0609782608696,5.68586956521739,"L23314251"
2025,27.0326086956522,5.39065217391304,"L20168834"
2025,21.4245108695652,5.35913043478261,"L23879893"
2025,20.6779347826087,4.49032608695652,"L30889580"
2025,18.9729891304348,4.48826086956522,"L29876932"
2025,24.7942391304348,5.47239130434783,"L22824258"
2025,22.5042934782609,5.4745652173913,"L11022292"
2025,24.6059239130435,4.90673913043478,"L23804857"
2025,21.1360326086957,3.89141304347826,"L23582258"
2025,22.72875,4.4879347826087,"L24197257"
2025,20.0661413043478,5.22173913043478,"L24439749"
2025,21.264402173913,4.94032608695652,"L22545567"
2025,23.6390217391304,4.56141304347826,"L37138458"
2025,21.3567391304348,4.96989130434783,"L25693749"
2025,23.7014130434783,4.72739130434783,"L10731711"
2025,26.4234782608696,4.50228260869565,"L7112835"
2025,25.909402173913,3.71532608695652,"L19917791"
2025,18.1342391304348,3.97695652173913,"L25006014"
2025,21.3123369565217,3.98217391304348,"L23072420"
2025,16.9365217391304,2.58891304347826,"L23426977"
2025,21.3488043478261,5.8295652173913,"L22977556"
2025,23.468097826087,4.71054347826087,"L23486893"
2025,19.9339673913043,3.78173913043478,"L19071526"
2025,19.8998913043478,3.80597826086957,"L19068485"
2025,19.9478804347826,3.8320652173913,"L19370515"
2025,26.2684239130435,4.37684782608696,"L22578884"
2025,19.9240217391304,3.85304347826087,"L19072488"
2025,22.0540760869565,5.13652173913044,"L24816666"
2025,23.1241847826087,3.7804347826087,"L29239621"
2025,23.468097826087,4.71054347826087,"L23486228"
2025,19.9339673913043,3.78173913043478,"L19068383"
2025,19.9240217391304,3.85304347826087,"L19219048"
2025,21.6050543478261,3.79108695652174,"L19221988"
2025,21.0455434782609,4.5754347826087,"L25937981"
2025,18.9729891304348,4.48826086956522,"L29877282"
2025,16.6948369565217,2.81271739130435,"L23425071"
2025,24.4986413043478,4.72173913043478,"L10958943"
2025,19.9240217391304,3.85304347826087,"L19072403"
2025,24.09625,5.11239130434783,"L29046577"
2025,22.9924456521739,4.46239130434783,"L24195628"
2025,23.9027173913043,5.34554347826087,"L23513625"
2025,23.9027173913043,5.34554347826087,"L23513827"
2025,23.66375,7.19597826086957,"L9490877"
2025,16.8372826086957,5.55032608695652,"L20042729"
2025,26.6396195652174,3.8404347826087,"L22976345"
2025,24.7122282608696,5.08217391304348,"L15268145"
2025,24.6742391304348,5.09119565217391,"L15268240"
2025,24.6742391304348,5.09119565217391,"L15266471"
2025,20.8439130434783,5.76597826086957,"L23950700"
2025,21.425652173913,5.31184782608696,"L11299197"
2025,20.5091304347826,4.21695652173913,"L25496563"
2025,16.8804347826087,2.63554347826087,"L23444113"
2025,16.6657065217391,2.855,"L23501009"
2025,24.4986413043478,4.72173913043478,"L10958704"
2025,24.7122282608696,5.08217391304348,"L15267280"
2025,24.4986413043478,4.72173913043478,"L10958757"
2025,16.6948369565217,2.81271739130435,"L23424978"
2025,24.4986413043478,4.72173913043478,"L10958789"
2025,16.6948369565217,2.81271739130435,"L23425106"
2025,23.5811413043478,4.32173913043478,"L14768626"
2025,20.4847826086957,6.68032608695652,"L18336283"
2025,22.5513586956522,4.50858695652174,"L24729030"
2025,18.0172282608696,3.5220652173913,"L25285784"
2025,23.1828804347826,3.81565217391304,"L18128722"
2025,19.0089673913043,3.66478260869565,"L2914910"
2025,22.6794565217391,4.71336956521739,"L23544908"
2025,22.4226086956522,4.98804347826087,"L23072958"
2025,26.9961413043478,5.41858695652174,"L12124688"
2025,21.4239130434783,3.90391304347826,"L20044355"
2025,26.9961413043478,5.41858695652174,"L12124647"
2025,22.9022826086957,4.0279347826087,"L22921009"
2025,19.815597826087,4.31184782608696,"L20010153"
2025,21.9273369565217,4.43652173913044,"L23481165"
2025,21.289347826087,5.00586956521739,"L23088309"
2025,24.6710869565217,5.76391304347826,"L46085336"
2025,16.9517934782609,2.57597826086957,"L23101668"
2025,21.040652173913,3.90652173913043,"L23155797"
2025,27.083152173913,6.88913043478261,"L23145386"
2025,21.655597826087,4.935,"L23827138"
2025,17.7871739130435,3.24413043478261,"L20036058"
2025,24.8305434782609,4.44391304347826,"L23268915"
2025,16.6948369565217,2.81271739130435,"L23425027"
2025,19.4886956521739,5.6225,"L24398571"
2025,23.8686413043478,4.4145652173913,"L24263046"
2025,17.1715760869565,2.85271739130435,"L23426269"
2025,23.685,4.24260869565217,"L18233533"
2025,25.6217391304348,3.39054347826087,"L10804714"
2025,21.2763043478261,4.04326086956522,"L20043882"
2025,22.8998913043478,4.15,"L18323867"
2025,21.8233152173913,5.36630434782609,"L24195522"
2025,26.3051630434783,3.3925,"L22955835"
2025,27.5661956521739,5.99673913043478,"L22976953"
2025,22.0853260869565,4.57065217391304,"L24136927"
2025,22.2664130434783,4.97152173913044,"L22240669"
2025,18.2800543478261,4.99402173913044,"L23438710"
2025,20.0661413043478,5.22173913043478,"L18845615"
2025,24.120652173913,7.77739130434783,"L23548709"
2025,23.985,5.05173913043478,"L23493557"
2025,20.8923913043478,5.77304347826087,"L23546428"
2025,27.3257065217391,6.45315217391304,"L23078472"
2025,19.1465760869565,4.34217391304348,"L20008209"
2025,19.1465760869565,4.34217391304348,"L20008289"
2025,19.1465760869565,4.34217391304348,"L20008083"
2025,27.1660326086957,7.48239130434783,"L17334244"
2025,24.858097826087,4.93239130434783,"L22962205"
2025,22.0330434782609,5.36152173913043,"L23312501"
2025,26.2684239130435,4.37684782608696,"L29546409"
2025,19.2101086956522,3.44423913043478,"L21787758"
2025,21.5377173913043,4.975,"L22952395"
2025,21.7767934782609,5.48184782608696,"L23312290"
2025,26.8402173913043,2.96630434782609,"L23138394"
2025,19.2438043478261,2.08032608695652,"L17736079"
2025,26.3538043478261,3.60054347826087,"L29658106"
2025,19.0745652173913,3.29663043478261,"L24987164"
2025,23.7507608695652,9.54695652173913,"L23212698"
2025,22.8790760869565,4.48021739130435,"L24196269"
2025,28.1175,6.71967391304348,"L23106989"
2025,20.0765217391304,5.21804347826087,"L25273016"
2025,19.4483695652174,4.75532608695652,"L24921214"
2025,22.6992934782609,4.54967391304348,"L23443121"
2025,21.4995108695652,3.92945652173913,"L26075778"
2025,19.9572282608696,3.25380434782609,"L31144200"
2025,22.4226086956522,4.98804347826087,"L23072887"
2025,24.3407608695652,4.99065217391304,"L26642967"
2025,20.5090217391304,3.23228260869565,"L29506628"
2025,21.5592934782609,4.74380434782609,"L18717602"
2025,24.7942391304348,5.47239130434783,"L24608403"
2025,21.0285869565217,3.86869565217391,"L21027717"
2025,26.1127173913043,2.76445652173913,"L23017802"
2025,21.5364673913043,5.68619565217391,"L28186526"
2025,22.72875,4.4879347826087,"L24197123"
2025,25.4682065217391,4.05630434782609,"L11645374"
2025,27.1991304347826,5.50652173913043,"L22878411"
2025,27.7171195652174,3.90630434782609,"L22963999"
2025,20.94875,5.76097826086956,"L23919665"
2025,23.6624456521739,4.6295652173913,"L29666565"
2025,20.1283695652174,3.66282608695652,"L24841841"
2025,22.4226086956522,4.98804347826087,"L23072873"
2025,21.6141847826087,4.47282608695652,"L23954263"
2025,19.0928260869565,2.00728260869565,"L18340082"
