"year","mean_temp","mean_precip","site"
2025,20.9817391304348,3.90804347826087,"L883156"
2025,20.2953260869565,4.54880434782609,"L2433520"
2025,20.2953260869565,4.54880434782609,"L2433525"
2025,19.7125,3.9779347826087,"L9021074"
2025,27.0692934782609,6.63108695652174,"L768340"
2025,20.544347826087,5.24652173913043,"L18609434"
2025,27.0633695652174,6.70847826086957,"L768339"
2025,20.544347826087,5.24652173913043,"L18623392"
2025,20.544347826087,5.24652173913043,"L18623439"
2025,27.0692934782609,6.63108695652174,"L768341"
2025,20.544347826087,5.24652173913043,"L18623490"
2025,27.0633695652174,6.70847826086957,"L768343"
2025,27.0692934782609,6.63108695652174,"L768342"
2025,19.4902173913043,4.79847826086957,"L13329860"
2025,20.79375,4.96782608695652,"L18623513"
2025,27.0697282608696,6.67663043478261,"L768351"
2025,20.3323369565217,5.75347826086957,"L23805047"
2025,27.0633695652174,6.70847826086957,"L3694214"
2025,27.0633695652174,6.70847826086957,"L768353"
2025,20.0132065217391,4.2654347826087,"L23427075"
2025,21.369402173913,4.54891304347826,"L11029124"
2025,21.3609782608696,4.97010869565217,"L20701304"
2025,21.289347826087,5.00586956521739,"L20734393"
2025,27.0229347826087,6.66630434782609,"L778399"
2025,21.289347826087,5.00586956521739,"L20734556"
2025,21.1457608695652,5.06847826086956,"L20701065"
2025,19.6808152173913,3.73467391304348,"L738507"
2025,20.2953260869565,4.54880434782609,"L2433534"
2025,27.0633695652174,6.70847826086957,"L768344"
2025,27.0546195652174,6.70271739130435,"L127841"
2025,20.2953260869565,4.54880434782609,"L7079468"
2025,27.6425,3.09902173913043,"L30692778"
2025,27.0633695652174,6.70847826086957,"L768350"
2025,27.0633695652174,6.70847826086957,"L768345"
2025,20.4836956521739,5.29782608695652,"L18623452"
2025,19.8765217391304,3.10130434782609,"L271916"
2025,23.4215760869565,6.47717391304348,"L11087836"
2025,27.0404347826087,6.69521739130435,"L164810"
2025,18.9533695652174,3.41119565217391,"L12183107"
2025,27.0633695652174,6.70847826086957,"L3694220"
2025,20.2953260869565,4.54880434782609,"L2433552"
2025,21.5014130434783,4.32413043478261,"L3141352"
2025,23.8795652173913,4.84423913043478,"L18377501"
2025,21.1995652173913,3.85326086956522,"L11667130"
2025,26.3211956521739,3.95565217391304,"L4012790"
2025,26.4242934782609,4.02130434782609,"L5442302"
2025,23.1884239130435,4.4354347826087,"L14195661"
2025,19.0320652173913,4.75521739130435,"L164212"
2025,20.3232065217391,4.44347826086956,"L3887587"
2025,21.5345108695652,4.16554347826087,"L9146218"
2025,21.5014130434783,4.32413043478261,"L3141353"
2025,19.9532065217391,4.1529347826087,"L14864226"
2025,18.7449456521739,3.93423913043478,"L66972"
2025,21.188097826087,4.80489130434783,"L3794533"
2025,27.0633695652174,6.70847826086957,"L768356"
2025,21.188097826087,4.80489130434783,"L3832943"
2025,27.0820108695652,6.68413043478261,"L4790112"
2025,21.188097826087,4.80489130434783,"L3832946"
2025,20.79375,4.96782608695652,"L18624452"
2025,18.7449456521739,3.93423913043478,"L78267"
2025,27.0242391304348,6.7070652173913,"L9933778"
2025,18.7449456521739,3.93423913043478,"L78272"
2025,27.0865760869565,6.64173913043478,"L17676736"
2025,21.188097826087,4.80489130434783,"L3832934"
2025,21.0545652173913,3.95576086956522,"L8908669"
2025,21.188097826087,4.80489130434783,"L3832941"
2025,27.0820108695652,6.68413043478261,"L20746919"
2025,20.3491847826087,4.49217391304348,"L3887540"
2025,21.0545652173913,3.95576086956522,"L8908686"
2025,20.3485326086957,4.2429347826087,"L2487215"
2025,21.043152173913,3.9429347826087,"L8923278"
2025,21.043152173913,3.9429347826087,"L8923292"
2025,21.1803260869565,4.88565217391304,"L11986585"
2025,21.043152173913,3.9429347826087,"L8923297"
2025,20.79375,4.96782608695652,"L18624522"
2025,22.6728260869565,5.69945652173913,"L10922109"
2025,20.79375,4.96782608695652,"L18624566"
2025,20.79375,4.96782608695652,"L18624548"
2025,21.043152173913,3.9429347826087,"L8923305"
2025,20.79375,4.96782608695652,"L18624534"
2025,21.043152173913,3.9429347826087,"L18452532"
2025,20.9817391304348,3.90804347826087,"L883153"
2025,20.2953260869565,4.54880434782609,"L2433560"
2025,22.2203804347826,6.15576086956522,"L1552232"
2025,22.2203804347826,6.15576086956522,"L332962"
2025,21.5471195652174,4.17347826086957,"L19281328"
2025,17.7401086956522,3.08358695652174,"L14391617"
2025,17.9163043478261,4.70880434782609,"L11521464"
2025,20.209347826087,3.94163043478261,"L13978575"
2025,19.4838043478261,4.74304347826087,"L13329856"
2025,19.4902173913043,4.79847826086957,"L13329857"
2025,20.2953260869565,4.54880434782609,"L2433571"
2025,20.2953260869565,4.54880434782609,"L2433567"
2025,21.043152173913,3.9429347826087,"L18452631"
2025,20.79375,4.96782608695652,"L18624629"
2025,21.043152173913,3.9429347826087,"L18452752"
2025,20.209347826087,3.94163043478261,"L9032073"
2025,21.043152173913,3.9429347826087,"L18452736"
2025,21.2138043478261,3.86978260869565,"L9364984"
2025,21.2138043478261,3.86978260869565,"L9364992"
2025,22.8882065217391,5.4620652173913,"L1033164"
2025,19.5741847826087,4.19326086956522,"L1265632"
2025,21.8525,4.94923913043478,"L12392848"
2025,21.8490760869565,4.72358695652174,"L12392772"
2025,21.0955434782609,3.91478260869565,"L8901037"
2025,22.245597826087,5.90565217391304,"L7556886"
2025,20.9817391304348,3.90804347826087,"L883164"
2025,20.9817391304348,3.90804347826087,"L1202954"
2025,21.188097826087,4.80489130434783,"L3832951"
2025,20.9817391304348,3.90804347826087,"L883167"
2025,22.2485326086957,6.27163043478261,"L3856985"
2025,22.1309782608696,4.57847826086957,"L14299017"
2025,18.955,2.0025,"L10013785"
2025,22.2300543478261,6.02967391304348,"L220246"
2025,19.5092391304348,4.94119565217391,"L19144027"
2025,23.5901086956522,4.305,"L14769568"
2025,18.7214673913043,3.10923913043478,"L1155351"
2025,19.5092391304348,4.94119565217391,"L18834408"
2025,19.5092391304348,4.94119565217391,"L19143511"
2025,27.0404347826087,6.69521739130435,"L1426609"
2025,27.0546195652174,6.70271739130435,"L778426"
2025,20.9817391304348,3.90804347826087,"L11453620"
2025,20.9817391304348,3.90804347826087,"L2770277"
2025,20.9817391304348,3.90804347826087,"L9210964"
2025,27.0572282608696,6.75423913043478,"L891654"
2025,20.3145652173913,4.57880434782609,"L10637238"
2025,20.9817391304348,3.90804347826087,"L883148"
2025,20.9817391304348,3.90804347826087,"L883141"
2025,20.9817391304348,3.90804347826087,"L883144"
2025,20.9817391304348,3.90804347826087,"L883145"
2025,18.7761956521739,3.14065217391304,"L1155371"
2025,18.7214673913043,3.10923913043478,"L1155383"
2025,27.5097826086957,4.31152173913044,"L675006"
2025,19.3286413043478,2.76565217391304,"L30945072"
2025,27.5097826086957,4.31152173913044,"L675013"
2025,20.0761413043478,4.52445652173913,"L18999919"
2025,20.0761413043478,4.52445652173913,"L14359226"
2025,27.5097826086957,4.31152173913044,"L1106172"
2025,27.5097826086957,4.31152173913044,"L4850639"
2025,20.0761413043478,4.52445652173913,"L18880977"
2025,20.0761413043478,4.52445652173913,"L14496691"
2025,20.0761413043478,4.52445652173913,"L14359164"
2025,20.0761413043478,4.52445652173913,"L14359263"
2025,20.0761413043478,4.52445652173913,"L14359185"
2025,21.040652173913,3.90652173913043,"L23156103"
2025,20.0761413043478,4.52445652173913,"L14359244"
2025,20.3066304347826,3.63076086956522,"L33344575"
2025,21.3577717391304,3.65184782608696,"L15041755"
2025,20.7546195652174,5.75565217391304,"L220510"
2025,18.8316847826087,2.88086956521739,"L4463582"
2025,21.3577717391304,3.65184782608696,"L15041767"
2025,21.6364130434783,3.61423913043478,"L11285900"
2025,21.4690217391304,3.64163043478261,"L11300714"
2025,17.7616304347826,3.275,"L18586790"
2025,26.2684239130435,4.37684782608696,"L4958780"
2025,21.5413586956522,4.81565217391304,"L11032901"
2025,19.9225543478261,4.10260869565217,"L8944925"
2025,22.0290760869565,5.67978260869565,"L19773795"
2025,21.3271195652174,4.00945652173913,"L7435176"
2025,21.3271195652174,4.00945652173913,"L7435235"
2025,20.3485326086957,4.2429347826087,"L8577452"
2025,21.3271195652174,4.00945652173913,"L7435157"
2025,21.3271195652174,4.00945652173913,"L7435219"
2025,21.3271195652174,4.00945652173913,"L7435186"
2025,22.0290760869565,5.67978260869565,"L2735288"
2025,21.3271195652174,4.00945652173913,"L7435229"
2025,21.3271195652174,4.00945652173913,"L7435200"
2025,21.3271195652174,4.00945652173913,"L7435209"
2025,20.3485326086957,4.2429347826087,"L10108580"
2025,21.730652173913,4.31228260869565,"L18839276"
2025,21.730652173913,4.31228260869565,"L18839263"
2025,19.3910869565217,5.94391304347826,"L12713755"
2025,21.3573369565217,4.64934782608696,"L3832954"
2025,21.1497282608696,3.83760869565217,"L17914649"
2025,22.0290760869565,5.67978260869565,"L19773359"
2025,21.3271195652174,4.00945652173913,"L7435103"
2025,21.3573369565217,4.64934782608696,"L3832957"
2025,22.0290760869565,5.67978260869565,"L2828060"
2025,20.4323369565217,4.29836956521739,"L6277330"
2025,21.730652173913,4.31228260869565,"L14168561"
2025,22.114347826087,5.62163043478261,"L2828079"
2025,22.0290760869565,5.67978260869565,"L19773340"
2025,21.730652173913,4.31228260869565,"L14168574"
2025,21.3271195652174,4.00945652173913,"L7435243"
2025,21.9864130434783,5.75586956521739,"L2733334"
2025,27.0795108695652,6.70141304347826,"L768317"
2025,21.3271195652174,4.00945652173913,"L7435126"
2025,27.0795108695652,6.70141304347826,"L768321"
2025,22.0289673913043,4.77760869565217,"L3937945"
2025,20.3485326086957,4.2429347826087,"L8577438"
2025,22.0290760869565,5.67978260869565,"L2776969"
2025,20.1185326086957,5.72478260869565,"L62544"
2025,27.0820108695652,6.68413043478261,"L768327"
2025,27.0820108695652,6.68413043478261,"L768333"
2025,27.0820108695652,6.68413043478261,"L768314"
2025,27.0820108695652,6.68413043478261,"L768330"
2025,19.3521195652174,4.75684782608696,"L3587420"
2025,22.9698913043478,5.42,"L156029"
2025,22.0290760869565,5.67978260869565,"L2802356"
2025,27.0820108695652,6.68413043478261,"L768328"
2025,22.0290760869565,5.67978260869565,"L2777113"
2025,27.0820108695652,6.68413043478261,"L768332"
2025,22.9427173913043,5.82119565217391,"L2142453"
2025,27.0820108695652,6.68413043478261,"L4533369"
2025,19.3429891304348,4.71847826086957,"L20798816"
2025,23.6222826086957,5.14489130434783,"L23697415"
2025,27.0820108695652,6.68413043478261,"L768334"
2025,27.0820108695652,6.68413043478261,"L768322"
2025,20.3485326086957,4.2429347826087,"L10108588"
2025,19.3521195652174,4.75684782608696,"L5850395"
2025,27.0633695652174,6.70847826086957,"L3625083"
2025,27.0692934782609,6.63108695652174,"L768364"
2025,27.0865760869565,6.64173913043478,"L3694243"
2025,27.0633695652174,6.70847826086957,"L768360"
2025,27.0633695652174,6.70847826086957,"L768368"
2025,27.0692934782609,6.63108695652174,"L4315041"
2025,22.9427173913043,5.82119565217391,"L11477326"
2025,27.0865760869565,6.64173913043478,"L768370"
2025,27.0633695652174,6.70847826086957,"L768357"
2025,19.3521195652174,4.75684782608696,"L1872369"
2025,21.3615760869565,3.73228260869565,"L11286668"
2025,27.0338586956522,6.6579347826087,"L127774"
2025,19.769347826087,6.0145652173913,"L92257"
2025,20.4522826086957,3.82489130434783,"L224760"
2025,24.9839673913043,5.08315217391304,"L22988870"
2025,19.9532065217391,4.1529347826087,"L11060442"
2025,22.0289673913043,4.77760869565217,"L3937949"
2025,22.114347826087,5.62163043478261,"L2844061"
2025,22.114347826087,5.62163043478261,"L2709267"
2025,27.07375,6.67728260869565,"L165666"
2025,27.07375,6.67728260869565,"L220668"
2025,27.1119565217391,6.67978260869565,"L220666"
2025,27.07375,6.67728260869565,"L1239545"
2025,21.3879347826087,4.695,"L15270760"
2025,21.730652173913,4.31228260869565,"L14168638"
2025,21.6561956521739,4.48391304347826,"L18857047"
2025,21.3271195652174,4.00945652173913,"L7435269"
2025,21.3271195652174,4.00945652173913,"L7435277"
2025,21.3271195652174,4.00945652173913,"L7435286"
2025,21.3879347826087,4.695,"L15270483"
2025,27.0692934782609,6.63108695652174,"L768374"
2025,18.6532065217391,3.32065217391304,"L12261783"
2025,27.0692934782609,6.63108695652174,"L20808339"
2025,22.114347826087,5.62163043478261,"L2713461"
2025,27.0692934782609,6.63108695652174,"L768377"
2025,27.0692934782609,6.63108695652174,"L768378"
2025,27.0692934782609,6.63108695652174,"L768379"
2025,22.114347826087,5.62163043478261,"L19773817"
2025,21.6569565217391,4.40695652173913,"L18857089"
2025,22.0290760869565,5.67978260869565,"L19773638"
2025,21.6569565217391,4.40695652173913,"L18704072"
2025,21.3271195652174,4.00945652173913,"L7435294"
2025,21.6561956521739,4.48391304347826,"L18704135"
2025,21.6561956521739,4.48391304347826,"L18704116"
2025,21.188097826087,4.80489130434783,"L3832959"
2025,21.3271195652174,4.00945652173913,"L7435303"
2025,22.0289673913043,4.77760869565217,"L3937951"
2025,27.07375,6.67728260869565,"L164774"
2025,27.1119565217391,6.67978260869565,"L891180"
2025,27.0692934782609,6.63108695652174,"L768380"
2025,27.0692934782609,6.63108695652174,"L20808561"
2025,22.0290760869565,5.67978260869565,"L2709260"
2025,27.1027717391304,6.66978260869565,"L768389"
2025,27.0692934782609,6.63108695652174,"L768381"
2025,22.114347826087,5.62163043478261,"L19773838"
2025,27.0692934782609,6.63108695652174,"L768383"
2025,27.0692934782609,6.63108695652174,"L4612405"
2025,27.0692934782609,6.63108695652174,"L6126027"
2025,23.8320108695652,3.93271739130435,"L19740346"
2025,21.6561956521739,4.48391304347826,"L18857025"
2025,22.0290760869565,5.67978260869565,"L3395378"
2025,21.95625,4.67586956521739,"L3483025"
2025,21.95625,4.67586956521739,"L3482980"
2025,21.6561956521739,4.48391304347826,"L18704152"
2025,21.3271195652174,4.00945652173913,"L7435310"
2025,21.6561956521739,4.48391304347826,"L18857034"
2025,19.9532065217391,4.1529347826087,"L11059828"
2025,27.0692934782609,6.63108695652174,"L4612415"
2025,21.95625,4.67586956521739,"L3482938"
2025,27.0692934782609,6.63108695652174,"L20809535"
2025,21.6561956521739,4.48391304347826,"L18704053"
2025,21.6561956521739,4.48391304347826,"L18857064"
2025,22.0874456521739,4.61815217391304,"L3482831"
2025,21.8951086956522,4.57608695652174,"L17925318"
2025,22.0874456521739,4.61815217391304,"L3482804"
2025,21.3271195652174,4.00945652173913,"L7435316"
2025,21.6569565217391,4.40695652173913,"L18857098"
2025,21.3271195652174,4.00945652173913,"L7435326"
2025,21.8951086956522,4.57608695652174,"L17925337"
2025,27.07375,6.67728260869565,"L220663"
2025,20.7733695652174,7.2704347826087,"L16863572"
2025,22.0405434782609,4.45869565217391,"L3481181"
2025,22.0874456521739,4.61815217391304,"L14634322"
2025,22.0405434782609,4.45869565217391,"L3481175"
2025,26.7138043478261,2.91989130434783,"L2678949"
2025,22.0874456521739,4.61815217391304,"L3482862"
2025,20.3485326086957,4.2429347826087,"L2483244"
2025,27.446902173913,4.18521739130435,"L2320977"
2025,21.8951086956522,4.57608695652174,"L17925341"
2025,21.3271195652174,4.00945652173913,"L7435337"
2025,21.3271195652174,4.00945652173913,"L7435252"
2025,27.1119565217391,6.67978260869565,"L220674"
2025,27.1119565217391,6.67978260869565,"L778422"
2025,21.3271195652174,4.00945652173913,"L7435257"
2025,20.3232065217391,4.44347826086956,"L3887591"
2025,23.2642391304348,3.06641304347826,"L7400777"
2025,27.07375,6.67728260869565,"L220680"
2025,27.07375,6.67728260869565,"L778416"
2025,21.3271195652174,4.00945652173913,"L7435334"
2025,27.0932608695652,6.7270652173913,"L357359"
2025,19.8747282608696,3.845,"L9455958"
2025,19.9532065217391,4.1529347826087,"L11059519"
2025,27.0546195652174,6.70271739130435,"L778428"
2025,21.3271195652174,4.00945652173913,"L7435348"
2025,22.0405434782609,4.45869565217391,"L7242375"
2025,21.188097826087,4.80489130434783,"L3832968"
2025,21.3271195652174,4.00945652173913,"L7435371"
2025,19.1883695652174,2.57858695652174,"L9469043"
2025,24.5419565217391,4.59239130434783,"L13559364"
2025,22.7334782608696,5.78478260869565,"L19610436"
2025,22.2485326086957,6.27163043478261,"L332951"
2025,22.2485326086957,6.27163043478261,"L332953"
2025,27.0338586956522,6.6579347826087,"L127775"
2025,21.188097826087,4.80489130434783,"L3832976"
2025,21.3271195652174,4.00945652173913,"L7435376"
2025,19.3520108695652,3.79195652173913,"L628496"
2025,21.3271195652174,4.00945652173913,"L7435392"
2025,21.8659782608696,5.57445652173913,"L2782000"
2025,23.1535869565217,3.12782608695652,"L7357908"
2025,19.9846739130435,4.12608695652174,"L11055112"
2025,21.3573369565217,4.64934782608696,"L3832988"
2025,21.8617934782609,5.54402173913043,"L2171741"
2025,21.3271195652174,4.00945652173913,"L7435395"
2025,19.1883695652174,2.57858695652174,"L9469059"
2025,22.1716847826087,6.30673913043478,"L20860918"
2025,19.9846739130435,4.12608695652174,"L11075032"
2025,27.0823913043478,6.62967391304348,"L165546"
2025,22.2485326086957,6.27163043478261,"L421751"
2025,27.0338586956522,6.6579347826087,"L127777"
2025,21.3271195652174,4.00945652173913,"L7435405"
2025,21.3573369565217,4.64934782608696,"L3832996"
2025,22.0853260869565,4.57065217391304,"L11265823"
2025,21.188097826087,4.80489130434783,"L3833003"
2025,21.188097826087,4.80489130434783,"L8832382"
2025,22.2203804347826,6.15576086956522,"L20861201"
2025,21.396847826087,4.45880434782609,"L6994916"
2025,27.0823913043478,6.62967391304348,"L220670"
2025,27.0834239130435,6.69347826086956,"L778407"
2025,27.0834239130435,6.69347826086956,"L127801"
2025,27.0823913043478,6.62967391304348,"L778411"
2025,18.9483695652174,1.98782608695652,"L8068874"
2025,27.0834239130435,6.69347826086956,"L778412"
2025,22.0289673913043,4.77760869565217,"L3937953"
2025,27.0834239130435,6.69347826086956,"L778413"
2025,27.0823913043478,6.62967391304348,"L778408"
2025,21.396847826087,4.45880434782609,"L6995449"
2025,27.0834239130435,6.69347826086956,"L7728715"
2025,21.8525,4.94923913043478,"L12393139"
2025,23.5223913043478,4.72065217391304,"L16991862"
2025,23.5223913043478,4.72065217391304,"L16991579"
2025,23.280597826087,5.17239130434783,"L4412978"
2025,27.0823913043478,6.62967391304348,"L271173"
2025,23.2066304347826,3.11586956521739,"L7743829"
2025,27.0834239130435,6.69347826086956,"L892035"
2025,27.0834239130435,6.69347826086956,"L7728770"
2025,27.0834239130435,6.69347826086956,"L778423"
2025,27.0834239130435,6.69347826086956,"L778435"
2025,27.0823913043478,6.62967391304348,"L778415"
2025,27.0834239130435,6.69347826086956,"L892033"
2025,27.0834239130435,6.69347826086956,"L127832"
2025,22.7334782608696,5.78478260869565,"L19609709"
2025,27.0834239130435,6.69347826086956,"L165536"
2025,27.0834239130435,6.69347826086956,"L7728692"
2025,20.319347826087,4.28695652173913,"L7085415"
2025,27.0834239130435,6.69347826086956,"L127833"
2025,27.0834239130435,6.69347826086956,"L127827"
2025,27.0834239130435,6.69347826086956,"L127829"
2025,18.923097826087,2.21989130434783,"L2096332"
2025,27.0834239130435,6.69347826086956,"L778439"
2025,20.319347826087,4.28695652173913,"L7085430"
2025,18.923097826087,2.21989130434783,"L2096338"
2025,18.9849456521739,2.14467391304348,"L2096342"
2025,22.2203804347826,6.15576086956522,"L332961"
2025,21.291847826087,5.00369565217391,"L16146117"
2025,19.9846739130435,4.12608695652174,"L11054464"
2025,17.451847826087,3.845,"L68175"
2025,18.9849456521739,2.14467391304348,"L2096336"
2025,19.0267934782609,2.015,"L2096286"
2025,27.0823913043478,6.62967391304348,"L165550"
2025,22.8886956521739,4.81695652173913,"L14465974"
2025,20.319347826087,4.28695652173913,"L7085404"
2025,27.0480434782609,6.70673913043478,"L165568"
2025,27.0480434782609,6.70673913043478,"L127767"
2025,20.3485326086957,4.2429347826087,"L7085398"
2025,27.0480434782609,6.70673913043478,"L271170"
2025,21.409402173913,4.40086956521739,"L6929021"
2025,18.1557608695652,2.49652173913043,"L20850191"
2025,22.7334782608696,5.78478260869565,"L19609792"
2025,19.8030434782609,5.07282608695652,"L2364301"
2025,19.1883695652174,2.57858695652174,"L9469082"
2025,19.9846739130435,4.12608695652174,"L11053248"
2025,23.7233695652174,4.86934782608696,"L13842411"
2025,20.3102173913043,4.56347826086956,"L8584243"
2025,22.8886956521739,4.81695652173913,"L3581914"
2025,22.2203804347826,6.15576086956522,"L590962"
2025,19.8030434782609,5.07282608695652,"L4003491"
2025,27.0546195652174,6.70271739130435,"L891653"
2025,22.2203804347826,6.15576086956522,"L719780"
2025,19.8030434782609,5.07282608695652,"L20862449"
2025,22.2203804347826,6.15576086956522,"L332128"
2025,19.9532065217391,4.1529347826087,"L14864355"
2025,22.2203804347826,6.15576086956522,"L421749"
2025,18.6738586956522,3.59902173913043,"L748198"
2025,19.8030434782609,5.07282608695652,"L12624081"
2025,22.2180434782609,6.17304347826087,"L332065"
2025,18.6738586956522,3.59902173913043,"L748197"
2025,18.6738586956522,3.59902173913043,"L748196"
2025,22.2203804347826,6.15576086956522,"L332069"
2025,19.8030434782609,5.07282608695652,"L12869017"
2025,19.8030434782609,5.07282608695652,"L20863106"
2025,22.2180434782609,6.17304347826087,"L3857002"
2025,19.9846739130435,4.12608695652174,"L11074683"
2025,20.2867391304348,4.51597826086957,"L4416995"
2025,20.2867391304348,4.51597826086957,"L4416999"
2025,20.3485326086957,4.2429347826087,"L7085379"
2025,19.9532065217391,4.1529347826087,"L11064235"
2025,21.3644565217391,4.1495652173913,"L4848575"
2025,19.8747282608696,3.845,"L9104301"
2025,21.3644565217391,4.1495652173913,"L7298621"
2025,21.3644565217391,4.1495652173913,"L8441023"
2025,19.2439130434783,2.47684782608696,"L9469177"
2025,21.3171195652174,4.19032608695652,"L8441038"
2025,27.0404347826087,6.69521739130435,"L227456"
2025,19.2439130434783,2.47684782608696,"L9469170"
2025,20.4084239130435,4.19239130434783,"L5002150"
2025,20.2867391304348,4.51597826086957,"L4417008"
2025,20.4522826086957,3.82489130434783,"L353650"
2025,18.6532065217391,3.32065217391304,"L12261757"
