"year","mean_temp","mean_precip","site"
2025,20.5248913043478,2.88684782608696,"L3780045"
2025,20.5248913043478,2.88684782608696,"L3780048"
2025,20.5248913043478,2.88684782608696,"L3780047"
2025,20.5248913043478,2.88684782608696,"L3780046"
2025,20.4640760869565,2.94630434782609,"L3779505"
2025,20.6428260869565,3.24413043478261,"L3779290"
2025,20.4640760869565,2.94630434782609,"L3779506"
2025,20.5426630434783,3.1695652173913,"L3779288"
2025,20.5426630434783,3.1695652173913,"L3779286"
2025,20.5426630434783,3.1695652173913,"L3779285"
2025,20.670597826087,3.31282608695652,"L3779407"
2025,20.7178804347826,2.90902173913043,"L3779728"
2025,20.7178804347826,2.90902173913043,"L3779729"
2025,20.7178804347826,2.90902173913043,"L3779727"
2025,20.7178804347826,2.90902173913043,"L3779726"
2025,20.7178804347826,2.90902173913043,"L3779736"
2025,20.5897826086957,2.74847826086957,"L3779143"
2025,20.52875,3.53586956521739,"L3779563"
2025,20.5897826086957,2.74847826086957,"L3779141"
2025,20.5016304347826,3.14369565217391,"L3779708"
2025,20.6142934782609,2.69586956521739,"L3779145"
2025,20.5248913043478,2.88684782608696,"L3780050"
2025,20.37625,3.19228260869565,"L3779536"
2025,20.4990217391304,2.9579347826087,"L3779535"
2025,20.5248913043478,2.88684782608696,"L3780049"
2025,20.5248913043478,2.88684782608696,"L3780053"
2025,20.5248913043478,2.88684782608696,"L3780051"
2025,20.3741847826087,3.15891304347826,"L3779551"
2025,20.5248913043478,2.88684782608696,"L3780052"
2025,20.3741847826087,3.15891304347826,"L3779550"
2025,20.7496739130435,3.31652173913043,"L3779299"
2025,20.7496739130435,3.31652173913043,"L3779297"
2025,20.7496739130435,3.31652173913043,"L3779296"
2025,20.7178804347826,2.90902173913043,"L3779737"
2025,20.7178804347826,2.90902173913043,"L3779733"
2025,20.7178804347826,2.90902173913043,"L3779734"
2025,20.7178804347826,2.90902173913043,"L3779735"
2025,20.7178804347826,2.90902173913043,"L3779732"
2025,20.7178804347826,2.90902173913043,"L3779731"
2025,20.7178804347826,2.90902173913043,"L3779730"
2025,20.5390217391304,3.10739130434783,"L3779883"
2025,20.6204891304348,3.43402173913043,"L3780056"
2025,20.6204891304348,3.43402173913043,"L3780055"
2025,20.37625,3.19228260869565,"L3779546"
2025,20.37625,3.19228260869565,"L3779544"
2025,20.3741847826087,3.15891304347826,"L3779548"
2025,20.6204891304348,3.43402173913043,"L3780058"
2025,20.52875,3.53586956521739,"L3779559"
2025,22.5867934782609,3.9675,"L1570649"
2025,24.0563586956522,4.61130434782609,"L3794857"
2025,21.7377717391304,4.51717391304348,"L3796006"
2025,20.5897826086957,2.74847826086957,"L3779211"
2025,24.2084239130435,5.86369565217391,"L3799779"
2025,19.1436413043478,3.03891304347826,"L3615001"
2025,20.4524456521739,3.05663043478261,"L3779961"
2025,20.4534782608696,3.05391304347826,"L3779960"
2025,20.5897826086957,2.74847826086957,"L3779217"
2025,20.5897826086957,2.74847826086957,"L3779215"
2025,20.5897826086957,2.74847826086957,"L3779216"
2025,20.4524456521739,3.05663043478261,"L3779953"
2025,20.8338043478261,3.27467391304348,"L3779427"
2025,20.670597826087,3.31282608695652,"L3779442"
2025,20.3911413043478,2.96989130434783,"L3779452"
2025,26.4803804347826,4.36347826086957,"L3782153"
2025,24.0563586956522,4.61130434782609,"L3782269"
2025,26.9864130434783,5.90576086956522,"L3489923"
2025,23.2140760869565,4.50391304347826,"L3729809"
2025,20.3292391304348,4.35934782608696,"L3656558"
2025,21.9957608695652,3.6454347826087,"L2779769"
2025,21.9957608695652,3.6454347826087,"L2779788"
2025,20.4534782608696,3.05391304347826,"L3779954"
2025,20.6273913043478,3.28467391304348,"L3779429"
2025,20.6273913043478,3.28467391304348,"L3779430"
2025,20.5926086956522,3.29065217391304,"L3779431"
2025,20.4804347826087,3.09369565217391,"L3779620"
2025,20.5016304347826,3.14369565217391,"L3779621"
2025,20.5016304347826,3.14369565217391,"L3779622"
2025,20.8338043478261,3.27467391304348,"L3779428"
2025,20.5016304347826,3.14369565217391,"L3779627"
2025,20.5016304347826,3.14369565217391,"L3779624"
2025,20.3911413043478,2.96989130434783,"L3779458"
2025,21.9492391304348,4.97586956521739,"L3550863"
2025,20.8338043478261,3.27467391304348,"L3779426"
2025,20.5016304347826,3.14369565217391,"L3779629"
2025,20.8338043478261,3.27467391304348,"L3779425"
2025,20.5016304347826,3.14369565217391,"L3779820"
2025,20.5390217391304,3.10739130434783,"L3779818"
2025,20.8338043478261,3.27467391304348,"L3779423"
2025,24.0563586956522,4.61130434782609,"L3787909"
2025,24.0563586956522,4.61130434782609,"L3787936"
2025,22.5042934782609,5.4745652173913,"L3480064"
2025,22.5882608695652,5.29880434782609,"L3803674"
2025,22.5895652173913,5.23717391304348,"L3803694"
2025,22.1279347826087,4.04260869565217,"L2817017"
2025,22.4580434782609,5.02554347826087,"L3804259"
2025,27.4789130434783,5.01413043478261,"L2400556"
2025,20.5016304347826,3.14369565217391,"L3779816"
2025,20.5390217391304,3.10739130434783,"L3779814"
2025,20.5016304347826,3.14369565217391,"L3779812"
2025,20.5016304347826,3.14369565217391,"L3779810"
2025,20.5016304347826,3.14369565217391,"L3779808"
2025,20.5016304347826,3.14369565217391,"L3779806"
2025,20.52875,3.53586956521739,"L3779585"
2025,20.5016304347826,3.14369565217391,"L3779606"
2025,20.5016304347826,3.14369565217391,"L3779608"
2025,20.1663586956522,4.92228260869565,"L2849583"
2025,21.3271195652174,4.00945652173913,"L913307"
2025,20.9789673913043,4.74902173913044,"L3789199"
2025,22.5895652173913,5.23717391304348,"L3803692"
2025,21.954347826087,4.0370652173913,"L3672359"
2025,20.670597826087,3.31282608695652,"L3779413"
2025,20.5016304347826,3.14369565217391,"L3779602"
2025,20.5016304347826,3.14369565217391,"L3779612"
2025,20.4804347826087,3.09369565217391,"L3779619"
2025,20.5016304347826,3.14369565217391,"L3779628"
2025,21.2234239130435,5.09108695652174,"L3789842"
2025,21.2234239130435,5.09108695652174,"L3678775"
2025,21.4547826086957,4.8754347826087,"L2743249"
2025,19.4436956521739,3.85532608695652,"L1128545"
2025,19.5273369565217,3.66532608695652,"L1461559"
2025,20.8338043478261,3.27467391304348,"L3779421"
2025,20.6428260869565,3.24413043478261,"L3779417"
2025,20.670597826087,3.31282608695652,"L3779418"
2025,20.4804347826087,3.09369565217391,"L3779678"
2025,20.5016304347826,3.14369565217391,"L3779697"
2025,20.5016304347826,3.14369565217391,"L3779702"
2025,18.9820652173913,3.49423913043478,"L3598390"
2025,22.265652173913,4.6175,"L3527684"
2025,27.3185869565217,5.20554347826087,"L3765723"
2025,21.9164673913043,4.78565217391304,"L3805377"
2025,19.4933152173913,3.51826086956522,"L1611450"
2025,19.1748913043478,3.28989130434783,"L3579649"
2025,17.329347826087,5.37771739130435,"L3806376"
2025,20.670597826087,3.31282608695652,"L3779415"
2025,21.4845652173913,5.24641304347826,"L3780445"
2025,20.3292391304348,4.35934782608696,"L3560545"
2025,21.9253260869565,4.2654347826087,"L3607031"
2025,20.603097826087,5.43565217391304,"L3657366"
2025,24.8325,5.69663043478261,"L3571902"
2025,22.8282608695652,4.24271739130435,"L3672675"
2025,24.64875,5.52826086956522,"L3653871"
2025,20.5016304347826,3.14369565217391,"L3779824"
2025,20.3292391304348,4.35934782608696,"L3560564"
2025,24.0563586956522,4.61130434782609,"L3794420"
2025,24.6059239130435,4.90673913043478,"L3638485"
2025,19.1734782608696,3.2295652173913,"L3579582"
2025,20.38375,3.13304347826087,"L3779944"
2025,20.3911413043478,2.96989130434783,"L3779454"
2025,24.0563586956522,4.61130434782609,"L3782178"
2025,18.5308152173913,4.30119565217391,"L2886903"
2025,20.5390217391304,3.10739130434783,"L3779827"
2025,20.4895108695652,3.175,"L3779828"
2025,20.5016304347826,3.14369565217391,"L3779831"
2025,20.5016304347826,3.14369565217391,"L3779835"
2025,20.5016304347826,3.14369565217391,"L3779838"
2025,20.5390217391304,3.10739130434783,"L3779861"
2025,24.0563586956522,4.61130434782609,"L3794896"
2025,24.0563586956522,4.61130434782609,"L3794962"
2025,20.5926086956522,3.29065217391304,"L3779435"
2025,20.5926086956522,3.29065217391304,"L3779433"
2025,20.5926086956522,3.29065217391304,"L3779439"
2025,26.9684782608696,5.84771739130435,"L3491504"
2025,27.0185869565217,5.79923913043478,"L3490881"
2025,20.5016304347826,3.14369565217391,"L3779893"
2025,23.6864130434783,5.13228260869565,"L2912368"
2025,23.439347826087,5.18054347826087,"L3006153"
2025,21.8617934782609,5.54402173913043,"L3796728"
2025,20.5926086956522,3.29065217391304,"L3779440"
2025,20.5926086956522,3.29065217391304,"L3779437"
2025,24.148097826087,7.13173913043478,"L3783827"
2025,21.9740217391304,4.41586956521739,"L3608551"
2025,20.3804347826087,3.13108695652174,"L3779926"
2025,21.8617934782609,5.54402173913043,"L3796759"
2025,27.0482608695652,5.54119565217391,"L3463767"
2025,21.7321739130435,7.47,"L3644965"
2025,19.9854347826087,3.77891304347826,"L3796986"
2025,20.3911413043478,2.96989130434783,"L3779447"
2025,20.6154347826087,2.67576086956522,"L3779197"
2025,20.5897826086957,2.74847826086957,"L3779201"
2025,20.5897826086957,2.74847826086957,"L3779200"
2025,27.4317934782609,3.86260869565217,"L82530"
2025,18.9815760869565,3.72934782608696,"L2914952"
2025,20.5016304347826,3.14369565217391,"L3779948"
2025,20.5016304347826,3.14369565217391,"L3779950"
2025,20.5016304347826,3.14369565217391,"L3779951"
2025,24.4888586956522,4.91358695652174,"L2773886"
2025,22.2609782608696,3.89021739130435,"L1810250"
2025,20.6154347826087,2.67576086956522,"L3779223"
2025,20.5016304347826,3.14369565217391,"L3779952"
2025,20.6154347826087,2.67576086956522,"L3779220"
2025,18.5308152173913,4.30119565217391,"L2886896"
2025,20.4524456521739,3.05663043478261,"L3779958"
2025,20.4748913043478,3.05336956521739,"L3779964"
2025,20.4748913043478,3.05336956521739,"L3779965"
2025,20.4748913043478,3.05336956521739,"L3779969"
2025,20.7940760869565,3.13597826086957,"L3779995"
2025,21.2517934782609,4.67652173913044,"L3798470"
2025,21.2517934782609,4.67652173913044,"L3798460"
2025,19.4905434782609,1.67423913043478,"L3741457"
2025,21.2517934782609,4.67652173913044,"L3798724"
2025,20.1663586956522,4.92228260869565,"L3580528"
2025,25.8078260869565,5.90576086956522,"L3786205"
2025,22.5042934782609,5.4745652173913,"L2706341"
2025,22.748097826087,5.69054347826087,"L3786918"
2025,20.8035869565217,3.15630434782609,"L3779999"
2025,20.7675543478261,3.15021739130435,"L3780009"
2025,20.7940760869565,3.13597826086957,"L3780014"
2025,21.2334239130435,4.99978260869565,"L3798789"
2025,23.8129891304348,3.79282608695652,"L3720923"
2025,19.6602717391304,4.64771739130435,"L555008"
2025,20.5016304347826,3.14369565217391,"L3779946"
2025,20.4655434782609,3.03989130434783,"L3779947"
2025,20.4417934782609,3.25119565217391,"L3779829"
2025,20.5897826086957,2.74847826086957,"L3779210"
2025,20.4895108695652,3.175,"L3779822"
2025,27.0225543478261,5.75641304347826,"L3491359"
2025,23.9803804347826,4.24163043478261,"L964249"
2025,20.5897826086957,2.74847826086957,"L3779209"
2025,20.4748913043478,3.05336956521739,"L3779968"
2025,20.5897826086957,2.74847826086957,"L3779205"
2025,20.5897826086957,2.74847826086957,"L3779204"
2025,20.6142934782609,2.69586956521739,"L3779259"
2025,20.614402173913,2.60565217391304,"L3779261"
2025,20.0407608695652,4.0179347826087,"L3704192"
2025,22.0113043478261,4.96478260869565,"L3550971"
2025,23.5977717391304,4.3629347826087,"L3747805"
2025,23.5977717391304,4.3629347826087,"L3747812"
2025,23.5977717391304,4.3629347826087,"L3747818"
2025,23.5977717391304,4.3629347826087,"L3747823"
2025,24.5135869565217,4.83271739130435,"L2832552"
2025,17.329347826087,5.37771739130435,"L3806404"
2025,18.6561956521739,3.26510869565217,"L3820124"
2025,23.5142934782609,4.43565217391304,"L3063133"
2025,24.3667391304348,6.75445652173913,"L3826958"
2025,17.2427173913043,5.355,"L3806424"
2025,20.0963043478261,4.06641304347826,"L3842939"
2025,26.7270108695652,2.86923913043478,"L3617717"
2025,17.5033152173913,6.64391304347826,"L3706440"
2025,18.6561956521739,3.26510869565217,"L3820108"
2025,23.4852717391304,4.38934782608696,"L3758549"
2025,19.40375,3.71913043478261,"L3771014"
2025,17.1778804347826,2.77,"L3732727"
2025,17.329347826087,5.37771739130435,"L3806402"
2025,17.329347826087,5.37771739130435,"L3806421"
2025,17.2427173913043,5.355,"L3806426"
2025,20.2429891304348,4.95489130434783,"L2623362"
2025,23.5142934782609,4.43565217391304,"L3062971"
2025,23.5142934782609,4.43565217391304,"L3063151"
2025,23.6111413043478,4.32847826086957,"L3747898"
2025,23.5977717391304,4.3629347826087,"L3747808"
2025,23.6111413043478,4.32847826086957,"L3747917"
2025,23.5977717391304,4.3629347826087,"L3747833"
2025,17.329347826087,5.37771739130435,"L3806386"
2025,19.1151086956522,3.1629347826087,"L3612109"
2025,17.329347826087,5.37771739130435,"L3806417"
2025,23.5839673913043,4.32434782608696,"L3062811"
2025,21.2811413043478,6.025,"L3834393"
2025,21.5141847826087,5.71065217391304,"L3839261"
2025,18.6561956521739,3.26510869565217,"L3820130"
2025,20.7027173913043,3.19978260869565,"L3835217"
2025,18.574402173913,3.03076086956522,"L3777173"
2025,23.4852717391304,4.38934782608696,"L3735635"
2025,17.6525,2.17467391304348,"L3631971"
2025,25.9048913043478,6.84489130434783,"L3839222"
2025,18.5288043478261,3.92097826086957,"L523031"
2025,20.311902173913,4.55108695652174,"L3864225"
2025,18.2109782608696,4.59652173913044,"L3734749"
2025,18.6692934782609,2.39804347826087,"L3855061"
2025,24.8841304347826,5.65771739130435,"L3571883"
2025,18.6391304347826,3.50315217391304,"L596717"
2025,19.4233152173913,4.33326086956522,"L3865259"
2025,26.5654347826087,5.68391304347826,"L3693686"
2025,18.6420652173913,2.47934782608696,"L3855487"
2025,20.4652173913043,5.10771739130435,"L3884286"
2025,26.7963043478261,2.83010869565217,"L2715446"
2025,20.311902173913,4.55108695652174,"L3864131"
2025,21.1663586956522,4.33315217391304,"L3880662"
2025,20.3873913043478,4.56684782608696,"L3890409"
2025,21.9196739130435,4.70478260869565,"L3891708"
2025,21.9196739130435,4.70478260869565,"L3891720"
2025,18.5009239130435,4.4145652173913,"L3868610"
2025,22.7138586956522,5.97282608695652,"L883636"
2025,22.1269565217391,3.93065217391304,"L2779745"
2025,22.1269565217391,3.93065217391304,"L2019032"
2025,19.5273369565217,3.66532608695652,"L1339883"
2025,20.3988586956522,4.21532608695652,"L3883988"
2025,20.3988586956522,4.21532608695652,"L3884011"
2025,21.9492391304348,4.97586956521739,"L3550884"
2025,18.0417934782609,4.26717391304348,"L29254812"
2025,18.6561956521739,3.26510869565217,"L3820143"
2025,18.6561956521739,3.26510869565217,"L3820127"
2025,20.9817391304348,3.90804347826087,"L2770304"
2025,21.1954891304348,4.09380434782609,"L3025626"
2025,27.3415217391304,5.60532608695652,"L1921486"
2025,21.9726630434783,3.35869565217391,"L3817123"
2025,22.8886956521739,4.81695652173913,"L3888148"
2025,18.7634782608696,2.3475,"L3888266"
2025,22.8886956521739,4.81695652173913,"L3887790"
2025,27.2692934782609,4.09413043478261,"L3287737"
2025,22.590597826087,5.50934782608696,"L3818850"
2025,21.8738586956522,4.81597826086957,"L2736347"
2025,21.8450543478261,4.77891304347826,"L2736358"
2025,19.5273369565217,3.66532608695652,"L1339892"
2025,18.7198369565217,4.28152173913043,"L3809930"
2025,21.05625,3.76445652173913,"L663737"
2025,17.1778804347826,2.77,"L3732745"
2025,27.4077173913043,5.20173913043478,"L3682566"
2025,21.2349456521739,4.3225,"L3902600"
2025,21.2349456521739,4.3225,"L416826"
2025,20.3873913043478,4.56684782608696,"L3890423"
2025,21.188097826087,4.80489130434783,"L3832961"
2025,21.2245652173913,4.2920652173913,"L3904843"
2025,22.5170108695652,4.93576086956522,"L3446039"
2025,20.20625,6.60228260869565,"L3818988"
2025,20.20625,6.60228260869565,"L3818995"
2025,20.20625,6.60228260869565,"L3819002"
2025,17.329347826087,5.37771739130435,"L3806379"
2025,17.329347826087,5.37771739130435,"L3806384"
2025,19.3569565217391,2.14630434782609,"L3618143"
2025,22.3929891304348,3.40619565217391,"L2732638"
2025,26.5952717391304,4.62858695652174,"L3784288"
2025,26.5952717391304,4.62858695652174,"L3784303"
2025,26.5952717391304,4.62858695652174,"L3784333"
2025,26.5952717391304,4.62858695652174,"L3784262"
2025,19.1151086956522,3.1629347826087,"L3712735"
2025,17.2427173913043,5.355,"L3806425"
2025,17.8413586956522,3.02010869565217,"L3762089"
2025,21.3271195652174,4.00945652173913,"L1472825"
2025,24.1383695652174,4.63923913043478,"L16632139"
2025,26.7542391304348,3.23532608695652,"L17685412"
2025,20.3988586956522,4.21532608695652,"L3884010"
2025,18.0963586956522,4.18304347826087,"L29164959"
2025,21.8339673913043,5.87902173913043,"L7047833"
2025,19.1534239130435,2.95467391304348,"L3923393"
2025,23.7815217391304,5.1654347826087,"L3192223"
2025,20.3934239130435,4.27597826086957,"L3879287"
2025,21.8738586956522,4.81597826086957,"L2736339"
2025,22.8282608695652,4.24271739130435,"L3741207"
2025,23.7750543478261,4.33608695652174,"L29639854"
2025,18.6420652173913,2.47934782608696,"L3855485"
2025,21.218097826087,4.29608695652174,"L3905508"
2025,22.9358695652174,5.50489130434783,"L8816364"
2025,21.188097826087,4.80489130434783,"L3832927"
2025,24.1816304347826,7.68402173913043,"L2690407"
2025,18.6692934782609,2.39804347826087,"L3855066"
2025,22.7138586956522,5.97282608695652,"L883617"
2025,21.3577717391304,3.79815217391304,"L5629127"
2025,21.6158152173913,3.83032608695652,"L1443049"
2025,22.8282608695652,4.24271739130435,"L3644543"
2025,21.1663586956522,4.33315217391304,"L3880680"
2025,18.7634782608696,2.3475,"L3888270"
2025,18.9008152173913,4.64804347826087,"L738069"
2025,24.145,7.90684782608696,"L1042271"
2025,18.6420652173913,2.47934782608696,"L3855478"
2025,18.7290760869565,4.86358695652174,"L3673330"
2025,17.6525,2.17467391304348,"L3631872"
2025,22.0113043478261,4.96478260869565,"L3550578"
2025,21.9492391304348,4.97586956521739,"L3550894"
2025,21.8339673913043,5.87902173913043,"L7047863"
2025,21.1501630434783,3.90336956521739,"L2727082"
2025,17.8027173913043,4.36478260869565,"L29325364"
2025,21.1501630434783,3.90336956521739,"L2727891"
2025,19.7208152173913,4.57847826086957,"L3621842"
2025,19.0144565217391,4.24076086956522,"L693201"
2025,21.2349456521739,4.3225,"L210437"
2025,21.2349456521739,4.3225,"L3904387"
2025,21.2349456521739,4.3225,"L3904404"
2025,21.2349456521739,4.3225,"L3904417"
2025,21.218097826087,4.29608695652174,"L3904822"
2025,18.5259239130435,3.39021739130435,"L31895620"
2025,27.0823913043478,6.62967391304348,"L2301930"
2025,19.3227173913043,4.45880434782609,"L3857269"
2025,18.8844565217391,3.99836956521739,"L3205039"
2025,22.1269565217391,3.93065217391304,"L1773082"
2025,17.9701630434783,3.41684782608696,"L3310608"
2025,21.4813043478261,3.37532608695652,"L725939"
2025,22.5170108695652,4.93576086956522,"L3446452"
2025,21.1995652173913,3.85326086956522,"L2727076"
2025,21.1501630434783,3.90336956521739,"L2727864"
2025,21.9827717391304,2.9770652173913,"L3881745"
2025,21.1663586956522,4.33315217391304,"L3880673"
2025,22.0113043478261,4.96478260869565,"L3551481"
2025,20.409402173913,4.31869565217391,"L2413851"
2025,21.188097826087,4.80489130434783,"L3832937"
2025,21.2349456521739,4.3225,"L3904378"
2025,21.2349456521739,4.3225,"L3904398"
2025,21.2349456521739,4.3225,"L3904437"
2025,17.9319565217391,3.53554347826087,"L3310661"
2025,20.2355434782609,5.0754347826087,"L3890410"
2025,20.3873913043478,4.56684782608696,"L3890412"
2025,22.5867934782609,3.9675,"L3810371"
2025,23.829402173913,4.93228260869565,"L3811198"
2025,19.5903260869565,3.6104347826087,"L3812710"
2025,19.8954891304348,4.96619565217391,"L3677687"
2025,24.6236413043478,3.38967391304348,"L3745046"
2025,21.3573369565217,4.64934782608696,"L3832989"
2025,21.2245652173913,4.2920652173913,"L3904811"
2025,21.218097826087,4.29608695652174,"L3904834"
2025,21.218097826087,4.29608695652174,"L3904847"
2025,21.218097826087,4.29608695652174,"L3904870"
2025,21.218097826087,4.29608695652174,"L3905523"
2025,20.1045652173913,5.4345652173913,"L3744095"
2025,20.6184239130435,5.4645652173913,"L3648252"
2025,20.6184239130435,5.4645652173913,"L3654689"
2025,20.20625,6.60228260869565,"L3818991"
2025,17.329347826087,5.37771739130435,"L3806381"
2025,21.1878804347826,4.125,"L3595543"
2025,17.329347826087,5.37771739130435,"L3806398"
2025,26.5952717391304,4.62858695652174,"L3784281"
2025,26.5952717391304,4.62858695652174,"L3784327"
2025,17.329347826087,5.37771739130435,"L3806385"
2025,17.329347826087,5.37771739130435,"L3806396"
2025,27.3264673913043,6.76,"L3822999"
2025,18.9008152173913,4.64804347826087,"L738075"
2025,18.9008152173913,4.64804347826087,"L3894344"
2025,19.3138043478261,3.11652173913043,"L45062951"
2025,23.5592934782609,5.20978260869565,"L3740971"
2025,20.3988586956522,4.21532608695652,"L3884351"
2025,21.7909782608696,4.47260869565217,"L14558558"
2025,21.2185869565217,4.07260869565217,"L3025685"
