"year","mean_temp","mean_precip","site"
2025,20.9525543478261,5.58684782608696,"L1547060"
2025,21.1516304347826,3.98152173913043,"L1445448"
2025,21.3594565217391,4.20021739130435,"L1557238"
2025,19.0198369565217,4.21010869565217,"L1533503"
2025,19.0198369565217,4.21010869565217,"L1533507"
2025,19.0198369565217,4.21010869565217,"L1533510"
2025,19.0198369565217,4.21010869565217,"L1533513"
2025,19.0198369565217,4.21010869565217,"L1533516"
2025,22.6464673913043,4.51489130434783,"L1567474"
2025,23.3217391304348,3.5445652173913,"L742270"
2025,23.3286413043478,3.54728260869565,"L905513"
2025,20.4115760869565,3.34913043478261,"L1553850"
2025,23.0163586956522,4.61130434782609,"L1151854"
2025,18.9470108695652,3.065,"L71362"
2025,19.1802717391304,4.39739130434783,"L1599033"
2025,24.6998913043478,7.2804347826087,"L1601197"
2025,20.2519565217391,4.59967391304348,"L1561757"
2025,19.4547826086957,3.8454347826087,"L1128531"
2025,19.5636413043478,3.34913043478261,"L1123114"
2025,19.9291847826087,4.4295652173913,"L881886"
2025,17.4526086956522,3.12554347826087,"L212016"
2025,20.340597826087,4.18065217391304,"L1550191"
2025,22.5957608695652,4.87,"L1272985"
2025,21.3717391304348,5.03641304347826,"L792753"
2025,20.5440760869565,4.52597826086957,"L1565664"
2025,19.8198369565217,3.94326086956522,"L676562"
2025,21.4882608695652,3.37836956521739,"L725942"
2025,21.7178804347826,5.32163043478261,"L1620049"
2025,27.0009782608696,5.7425,"L1583014"
2025,24.1146739130435,5.40076086956522,"L1232784"
2025,23.9649456521739,4.83010869565217,"L739685"
2025,26.8016847826087,5.06771739130435,"L1544716"
2025,17.4526086956522,3.12554347826087,"L212013"
2025,25.6326086956522,4.56836956521739,"L1111965"
2025,18.9992934782609,4.15945652173913,"L716050"
2025,23.8977173913043,5.00989130434783,"L585800"
2025,18.5497826086957,2.84489130434783,"L877182"
2025,19.4188043478261,4.6554347826087,"L1624616"
2025,23.9649456521739,4.83010869565217,"L719536"
2025,21.2763043478261,3.94,"L1548153"
2025,17.4526086956522,3.12554347826087,"L212015"
2025,24.3109239130435,4.5995652173913,"L294484"
2025,18.5513586956522,2.79076086956522,"L877354"
2025,23.6890760869565,4.25423913043478,"L1190870"
2025,23.4852717391304,4.38934782608696,"L1540982"
2025,26.1551630434783,6.5575,"L1555242"
2025,26.0376630434783,7.26445652173913,"L1510420"
2025,19.5654891304348,4.78108695652174,"L1543260"
2025,27.1897826086957,6.87826086956522,"L1577160"
2025,27.2008152173913,6.77336956521739,"L1181861"
2025,19.7022282608696,3.57380434782609,"L1134205"
2025,24.5852173913043,6.39097826086957,"L1579400"
2025,19.9291847826087,4.4295652173913,"L892151"
2025,19.0151086956522,4.50619565217391,"L1493590"
2025,20.0405434782609,3.93086956521739,"L1598512"
2025,20.0405434782609,3.93086956521739,"L1598503"
2025,22.8273369565217,4.69228260869565,"L1158083"
2025,21.5078804347826,4.85217391304348,"L1169893"
2025,18.5640760869565,3.50380434782609,"L913995"
2025,24.4095652173913,4.74423913043478,"L1627935"
2025,19.2933152173913,3.22652173913043,"L1516203"
2025,18.7090760869565,3.52510869565217,"L1561119"
2025,21.3271195652174,4.00945652173913,"L1561061"
2025,22.5733152173913,4.98967391304348,"L1421301"
2025,24.3109239130435,4.5995652173913,"L328966"
2025,21.1773369565217,2.75086956521739,"L1583178"
2025,22.7238586956522,5.56652173913043,"L1579679"
2025,24.0733152173913,4.89369565217391,"L1561960"
2025,20.2259239130435,4.63673913043478,"L1561752"
2025,26.9035869565217,4.97836956521739,"L1627252"
2025,26.0259782608696,4.45141304347826,"L1625874"
2025,26.0259782608696,4.45141304347826,"L1625869"
2025,21.4011956521739,4.49141304347826,"L1453481"
2025,20.2882065217391,4.30717391304348,"L1300464"
2025,22.5658152173913,4.89847826086956,"L1272675"
2025,26.7239130434783,5.65173913043478,"L1111418"
2025,21.3171195652174,4.19032608695652,"L1401243"
2025,18.7935326086957,4.31978260869565,"L129174"
2025,17.7729347826087,4.40282608695652,"L1529119"
2025,17.7729347826087,4.40282608695652,"L1529132"
2025,19.4266847826087,3.84076086956522,"L1128557"
2025,22.3696739130435,5.07391304347826,"L1570857"
2025,19.0502173913043,3.75663043478261,"L266472"
2025,27.0572282608696,6.75423913043478,"L1123867"
2025,22.7238586956522,5.56652173913043,"L1579396"
2025,18.5091304347826,2.85347826086957,"L877192"
2025,26.4514673913043,4.57228260869565,"L1452888"
2025,24.0258695652174,6.10510869565217,"L1617584"
2025,20.9991304347826,3.89652173913043,"L662192"
2025,22.8058152173913,5.26576086956522,"L1631395"
2025,21.7900543478261,4.63141304347826,"L1607395"
2025,20.5948369565217,5.36695652173913,"L1544680"
2025,17.4894565217391,3.15934782608696,"L212022"
2025,23.0671739130435,5.60076086956522,"L451039"
2025,22.5780434782609,5.05369565217391,"L1001587"
2025,21.2323913043478,4.1045652173913,"L1562960"
2025,23.5998913043478,5.07630434782609,"L1037388"
2025,22.6352173913043,5.62597826086956,"L1579363"
2025,25.9207608695652,6.8129347826087,"L1425389"
2025,18.911847826087,4.25326086956522,"L891505"
2025,21.4454891304348,4.96619565217391,"L1580402"
2025,19.5636413043478,3.34913043478261,"L1123148"
2025,19.5636413043478,3.34913043478261,"L1459898"
